place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJF-8UBYq6j4AR5FBD89Ka32Y,Siam Fine Thai Cuisine,37.41637,-122.1297911,4.3,2.0,550.0,4.51,restaurant|food|point_of_interest|establishment,"3924 El Camino Real, Palo Alto",Portola Valley
ChIJmVLGgvi6j4ARTTuCWlOncSk,Indochine,37.4331778,-122.1294232,4.0,2.0,238.0,4.2,restaurant|food|point_of_interest|establishment,"2710 Middlefield Road, Palo Alto",Portola Valley
ChIJc5w7vvy6j4ARAFnKDu5CVRI,Kirk's SteakBurgers - Palo Alto,37.4334804,-122.130116,4.3,2.0,492.0,4.51,restaurant|food|point_of_interest|establishment,"2680 Middlefield Road, Palo Alto",Portola Valley
ChIJ7zUGKFa6j4AReJjkOzGQVHg,Subway,37.433521,-122.12907,3.8,1.0,78.0,3.55,meal_takeaway|restaurant|food|point_of_interest|establishment,"2717 Middlefield Road, Palo Alto",Portola Valley
ChIJc1ATKFa6j4ARZQoyTzpy0-8,Sancho's Taqueria,37.4335341,-122.1289761,4.3,1.0,586.0,4.3,restaurant|food|point_of_interest|establishment,"2723 Middlefield Road, Palo Alto",Portola Valley
ChIJhZ-kNFa6j4ARi9308VXnJxY,Round Table Pizza,37.4330188,-122.1281257,3.9,2.0,165.0,4.09,meal_delivery|liquor_store|bar|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"702 Colorado Avenue, Palo Alto",Portola Valley
ChIJd0Absfi6j4ARJUQZcc5Tzu0,Como Esta Taqueria,37.43439519999999,-122.1301177,4.2,1.0,278.0,4.2,restaurant|food|point_of_interest|establishment,"2605 Middlefield Road, Palo Alto",Portola Valley
ChIJg519tVe6j4AREbL7IrNnckE,7-Eleven,37.4331183,-122.1277868,2.6,1.0,46.0,2.18,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"708 Colorado Avenue, Palo Alto",Portola Valley
ChIJjUI37hG7j4AReqOVRxr-c88,ZENSHI Handcrafted Sushi,37.43286609999999,-122.1273209,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"2811 Middlefield Road, Palo Alto",Portola Valley
ChIJeXjolIOwj4ARneS2f8EgaZY,Sweet Shop,37.3999667,-122.1219665,4.7,1.0,240.0,4.7,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"994 Los Altos Avenue, Los Altos",Portola Valley
ChIJxUf2lnm6j4ARf-dI1c4L9sA,Dinah's Garden Hotel,37.4074751,-122.1203119,4.5,,1093.0,4.5,lodging|restaurant|food|point_of_interest|establishment,"4261 El Camino Real, Palo Alto",Portola Valley
ChIJ5Q2_GWO6j4AREsesK8JkKW4,Fuki Sushi,37.4138889,-122.1258333,4.4,3.0,1510.0,4.62,bar|restaurant|food|point_of_interest|establishment,"4119 El Camino Real, Palo Alto",Portola Valley
ChIJzUCJ5Hu6j4ARglde9co9EK8,Hobee's,37.40896499999999,-122.1224411,4.3,2.0,1099.0,4.51,restaurant|food|point_of_interest|establishment,"4224 El Camino Real, Palo Alto",Portola Valley
ChIJtWFrFmO6j4ARbA4cFdc8mG0,So Gong Dong Tofu House,37.41378,-122.125402,4.3,2.0,1857.0,4.51,restaurant|food|point_of_interest|establishment,"4127 El Camino Real, Palo Alto",Portola Valley
ChIJOT4Wp3m6j4ARL_3gCaC-HJ0,The Sea by Alexander's Steakhouse,37.4075646,-122.1205417,4.5,4.0,1324.0,4.59,bar|restaurant|food|point_of_interest|establishment,"4269 West El Camino Real, Palo Alto",Portola Valley
ChIJ98MKeWS7j4ARgjm0lVRTtYU,Kitchen At Palo Alto,37.4093002,-122.1231067,4.0,1.0,9.0,2.91,restaurant|food|point_of_interest|establishment,"Hilton Garden Inn, 4216 El Camino Real, Palo Alto",Portola Valley
ChIJa-2PsFy7j4ARQ6dO3DA-T7I,Asian Pacific Fusion,37.4089566,-122.1224357,,,,,restaurant|food|point_of_interest|establishment,"4224 El Camino Real, Palo Alto",Portola Valley
ChIJe5AqVr3Lj4AROFFL6ZwfRH0,The Ma'lawah Bar,37.4133003,-122.1251502,4.9,,148.0,4.9,restaurant|food|point_of_interest|establishment,"4131 El Camino Real #100, Palo Alto",Portola Valley
ChIJG9dLUXi6j4AR8GcRkUajeJE,Cabana Cove Restaurant & Bar,37.40584440000001,-122.121575,4.2,,56.0,3.65,bar|restaurant|food|point_of_interest|establishment,"4290 El Camino Real, Palo Alto",Portola Valley
ChIJ0dOudwC7j4AREfbInswM9lA,Kanji Sushi & Ramen,37.4138803,-122.124792,4.6,2.0,214.0,4.83,restaurant|food|point_of_interest|establishment,"4131 El Camino Way, Palo Alto",Portola Valley
ChIJxUf2lnm6j4AROxY8N4vkocM,Dinah's Poolside Restaurant,37.4078109,-122.1199878,4.5,2.0,770.0,4.73,bar|restaurant|food|point_of_interest|establishment,"4261 El Camino Real, Palo Alto",Portola Valley
ChIJcymZ93y7j4ARGg6qXQT9Adc,Holy Sushi,37.4191895,-122.1249134,4.6,2.0,105.0,4.83,restaurant|food|point_of_interest|establishment,"3441 Alma Street Suite 100, Palo Alto",Portola Valley
ChIJu748zlu6j4ARTBuoCVIDCcQ,Bill’s Cafe,37.429641,-122.1229644,4.4,2.0,815.0,4.62,cafe|restaurant|food|point_of_interest|establishment,"3163 Middlefield Road, Palo Alto",Portola Valley
